contig	module_accession	completeness	pathway_name	pathway_class	matching_ko	missing_ko
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00526	83.33	Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine	Pathway modules; Amino acid metabolism; Lysine metabolism	K00133,K00215,K00928,K01586,K01714	K03340
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00978	83.33	Ornithine-ammonia cycle	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	K00611,K01755,K01915,K01940,K01955,K01956	K27542
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00002	80.0	Glycolysis, core module involving three-carbon compounds	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K00134,K00927,K01689,K01803,K15633	K00873
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00570	80.0	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	K00053,K00826,K01652,K01653,K01687	K17989
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00016	77.78	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine	Pathway modules; Amino acid metabolism; Lysine metabolism	K00133,K00215,K00821,K00928,K01439,K01586,K01714	K00674,K01778
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00159	77.78	V/A-type ATPase, prokaryotes	Pathway modules; Energy metabolism; ATP synthesis	K02117,K02118,K02120,K02121,K02122,K02123,K02124	K02107,K02119
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00006	75.0	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K00033,K07404	K00036
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00028	75.0	Ornithine biosynthesis, glutamate => ornithine	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	K00145,K00821,K00930,K14682	K01438
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00049	75.0	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	Pathway modules; Nucleotide metabolism; Purine metabolism	K00939,K00940,K01756	K01939
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00050	75.0	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	Pathway modules; Nucleotide metabolism; Purine metabolism	K00088,K00940,K01951	K00942
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00308	75.0	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K00134,K00874,K00927,K01625	K05308
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00632	75.0	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00849,K01784,K01785	K00965
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00651	75.0	Vancomycin resistance, D-Ala-D-Lac type	Signature modules; Gene set; Drug resistance	K07260,K18344,K18345	K18346
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00854	75.0	Glycogen biosynthesis, glucose-1P => glycogen/starch	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00703,K16149	K00975
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00377	71.43	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)	Pathway modules; Energy metabolism; Carbon fixation	K00194,K00197,K00297,K01491,K01938,K14138,K15023	K00198,K05299
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00120	66.67	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00859,K00954,K09680	K01598,K01922
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00345	66.67	Formaldehyde assimilation, ribulose monophosphate pathway	Pathway modules; Energy metabolism; Methane metabolism	K00850,K01624	K08093,K08094
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00432	66.67	Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	K01649,K01703,K01704	K00052
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00549	66.67	Nucleotide sugar biosynthesis, glucose => UDP-glucose	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00844,K01835	K00963
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00847	66.67	Heme biosynthesis, archaea, siroheme => heme	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K22226,K22227	K22225
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00165	63.64	Reductive pentose phosphate cycle (Calvin cycle)	Pathway modules; Energy metabolism; Carbon fixation	K00134,K00615,K00927,K01624,K01783,K01803,K01807	K00855,K01100,K01601,K03841
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00009	62.5	Citrate cycle (TCA cycle, Krebs cycle)	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K00031,K00174,K00175,K00176,K00177,K01647,K01676,K01681	K00026,K00234,K00235,K00236,K00237,K01902,K01903
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00029	60.0	Urea cycle	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	K00611,K01755,K01940	K01476,K01948
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00115	60.0	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00278,K00969,K01950	K00767,K03517
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00552	60.0	D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00134,K00927,K01684	K00883,K01631
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00631	60.0	D-Galacturonate degradation (bacteria), D-galacturonate => pyruvate + D-glyceraldehyde 3P	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00874,K01625,K01812	K00041,K01685
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00652	60.0	Vancomycin resistance, D-Ala-D-Ser type	Signature modules; Gene set; Drug resistance	K18349,K18350,K18856	K18348,K18866
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00909	60.0	UDP-N-acetyl-D-glucosamine biosynthesis, prokaryotes, glucose => UDP-GlcNAc	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00820,K00845,K01810	K03431,K04042
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00938	60.0	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	K00940,K00943,K03465	K00525,K00526,K01520
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00014	57.14	Glucuronate pathway (uronate pathway)	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00008,K00012,K00699,K00854,K01195	K00002,K03331,K13247
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00845	57.14	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	K00145,K00821,K01755,K01940	K01438,K09065,K22478
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00525	55.56	Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine	Pathway modules; Amino acid metabolism; Lysine metabolism	K00133,K00215,K00928,K01586,K01714	K00841,K01778,K05822,K05823
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00173	55.0	Reductive citrate cycle (Arnon-Buchanan cycle)	Pathway modules; Energy metabolism; Carbon fixation	K00031,K00174,K00175,K00176,K00177,K01006,K01676,K01681,K03737	K00024,K00239,K00240,K01595,K01902,K01903,K15230,K15231
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00008	50.0	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K01625,K07404	K00036,K01690
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00025	50.0	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	K04517,K06208	K00832
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00053	50.0	Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP	Pathway modules; Nucleotide metabolism; Purine metabolism	K00940	K00525,K00526
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00134	50.0	Polyamine biosynthesis, arginine => ornithine => putrescine	Pathway modules; Amino acid metabolism; Polyamine biosynthesis	K01581	K27545
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00141	50.0	C1-unit interconversion, eukaryotes	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00600	K00288
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00155	50.0	Cytochrome c oxidase, prokaryotes	Pathway modules; Energy metabolism; ATP synthesis	K02275	K02274,K02276
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00172	50.0	C4-dicarboxylic acid cycle, NADP - malic enzyme type	Pathway modules; Energy metabolism; Carbon fixation	K00029,K01006	K00051,K01595
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00364	50.0	C10-C20 isoprenoid biosynthesis, bacteria	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	K13789	K01823
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00365	50.0	C10-C20 isoprenoid biosynthesis, archaea	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	K13787	K01823
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00554	50.0	Nucleotide sugar biosynthesis, galactose => UDP-galactose	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00849	K00965
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00565	50.0	Trehalose biosynthesis, D-glucose 1P => trehalose	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00703,K01214,K16149	K00975,K01236,K06044
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00572	50.0	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00059,K02372,K09458	K00208,K02169,K02170
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00580	50.0	Pentose phosphate pathway, archaea, fructose 6P => ribose 5P	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K01807	K08093,K08094
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00892	50.0	UDP-N-acetyl-D-glucosamine biosynthesis, eukaryotes, glucose => UDP-GlcNAc	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00820,K00844,K01810	K00621,K00972,K01836
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00958	50.0	Adenine ribonucleotide degradation, AMP => Urate	Pathway modules; Nucleotide metabolism; Purine metabolism	K01081,K03783	K00106,K01490
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00959	50.0	Guanine ribonucleotide degradation, GMP => Urate	Pathway modules; Nucleotide metabolism; Purine metabolism	K01081,K03783	K00087,K01487,K13479,K13480
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00975	50.0	Betaine degradation, bacteria, betaine => pyruvate	Pathway modules; Amino acid metabolism; Serine and threonine metabolism	K00600,K01752	K00301,K00309,K00479,K21832
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00885	44.44	Meromycolic acid biosynthesis, initiation and elongation FAS II (KasA)	Pathway modules; Lipid metabolism; Fatty acid metabolism	K00645,K02078	K11263,K11608,K11609,K11610,K11611,K18472,K27689
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00886	44.44	Meromycolic acid biosynthesis, initiation and elongation FAS II (KasA and KasB)	Pathway modules; Lipid metabolism; Fatty acid metabolism	K00645,K02078	K11263,K11608,K11609,K11610,K11611,K18472,K27070,K27071,K27072,K27073
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00129	42.86	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00012,K00699,K01195	K00002,K00103,K00963,K01053
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00874	41.67	Fatty acid biosynthesis in mitochondria, fungi	Pathway modules; Lipid metabolism; Fatty acid metabolism	K00059,K00645,K09458	K03955,K07512,K11262,K22541
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00011	40.0	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K00174,K00175,K00176,K00177,K01676	K00026,K00234,K00235,K00236,K00237,K01902,K01903
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00012	40.0	Glyoxylate cycle	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K01647,K01681	K00026,K01637,K01638
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00033	40.0	Ectoine biosynthesis, aspartate => ectoine	Pathway modules; Amino acid metabolism; Serine and threonine metabolism	K00133,K00928	K00836,K06718,K06720
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00064	40.0	ADP-L-glycero-D-manno-heptose biosynthesis	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	K03271,K03273	K03272,K03274
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00357	40.0	Methanogenesis, acetate => methane	Pathway modules; Energy metabolism; Methane metabolism	K00194,K00197,K00625,K00925,K03388	K00193,K00399,K00401,K00402,K00577,K00578,K00579,K00580,K00581,K00584,K03389,K03390
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00550	40.0	Ascorbate degradation, ascorbate => D-xylulose-5P	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K03077,K03079	K02821,K02822,K03078,K03475,K03476
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00620	39.29	Incomplete reductive citrate cycle, acetyl-CoA => oxoglutarate	Pathway modules; Energy metabolism; Carbon fixation	K00169,K00174,K00175,K00176,K00177,K01677,K01678,K01960	K00024,K00170,K00171,K00172,K01902,K01903,K01959,K18209,K18210
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00093	33.33	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE	Pathway modules; Lipid metabolism; Lipid metabolism	K00981	K00998,K01613
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00123	33.33	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K01012	K00652,K00833,K01935
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00124	33.33	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00097,K00831	K00275,K03472,K03473,K03474
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00175	33.33	Nitrogen fixation, nitrogen => ammonia	Pathway modules; Energy metabolism; Nitrogen metabolism	K02588	K02586,K02591
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00422	33.33	Acetyl-CoA pathway, CO2 => acetyl-CoA	Pathway modules; Energy metabolism; Methane metabolism	K00194,K00197	K00192,K00193,K00195
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00535	33.33	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	K01703,K01704	K00052,K09011
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00609	33.33	Cysteine biosynthesis, methionine => cysteine	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	K01243,K07173	K00789,K17216,K17217,K17462
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00621	33.33	Glycine cleavage system	Pathway modules; Amino acid metabolism; Serine and threonine metabolism	K00382	K00281,K00605
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00972	33.33	Proline metabolism	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	K00286	K00318,K00819
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00144	27.27	NADH	Pathway modules; Energy metabolism; ATP synthesis	K00334,K00335,K00336	K00330,K00331,K00332,K00333,K00337,K00338,K00339,K00340,K00341,K00342,K00343
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00740	27.27	Methylaspartate cycle	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00031,K00261,K01647	K00024,K01846,K04835,K14449,K19268,K19280,K19281,K19282,K27802
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00024	25.0	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	K06208	K00832,K01713
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00034	25.0	Methionine salvage pathway	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	K00772,K08963	K00789,K00797,K00815,K01611,K08967,K16054
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00063	25.0	CMP-KDO biosynthesis	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	K03270	K00979,K01627,K06041
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00077	25.0	Chondroitin sulfate degradation	Pathway modules; Glycan metabolism; Glycosaminoglycan metabolism	K01195	K01132,K01135,K01197
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00079	25.0	Keratan sulfate degradation	Pathway modules; Glycan metabolism; Glycosaminoglycan metabolism	K12373	K01132,K01137,K12309
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00089	25.0	Triacylglycerol biosynthesis	Pathway modules; Lipid metabolism; Lipid metabolism	K00655	K00629,K01080,K11155
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00127	25.0	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K03148,K03151	K00788,K00941,K00946,K03147,K03149,K03150,K03154
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00344	25.0	Formaldehyde assimilation, xylulose monophosphate pathway	Pathway modules; Energy metabolism; Methane metabolism	K01624	K00863,K03841,K17100
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00366	25.0	C10-C20 isoprenoid biosynthesis, plants	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	K13789	K00787,K01823,K14066
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00873	25.0	Fatty acid biosynthesis in mitochondria, animals	Pathway modules; Lipid metabolism; Fatty acid metabolism	K00645,K09458	K03955,K07512,K11539,K13370,K18660,K22540
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00895	25.0	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K03148,K03151	K00788,K00941,K00946,K03147,K03149,K03153,K03154,K10810
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00912	25.0	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00969,K01950	K00452,K00453,K00486,K00767,K01432,K01556
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00921	25.0	Cyclooctatin biosynthesis, dimethylallyl-PP + isopentenyl-PP => cyclooctatin	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other bacterial compounds	K13787	K18686,K22997,K22998
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00950	25.0	Biotin biosynthesis, BioU pathway, pimeloyl-ACP/CoA => biotin	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K01012	K00652,K01935,K25570
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00036	22.22	Leucine degradation, leucine => acetoacetate + acetyl-CoA	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	K00382,K00826	K00166,K00167,K00253,K01640,K01968,K01969,K05607,K09699
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00346	22.22	Formaldehyde assimilation, serine pathway	Pathway modules; Energy metabolism; Methane metabolism	K00600,K01689	K00018,K00024,K00830,K01595,K08691,K08692,K11529,K14067
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00013	20.0	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00140	K00248,K05605,K07511,K23146
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00076	20.0	Dermatan sulfate degradation	Pathway modules; Glycan metabolism; Glycosaminoglycan metabolism	K01195	K01135,K01136,K01197,K01217
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00121	20.0	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K01599,K01885	K00228,K00230,K01698,K01719,K01749,K01772,K01845,K02492
DE96NGSUKBD140734Dm_binette_bin1.fasta	M00126	20.0	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K01077	K00287,K01495,K11754,K13939
